"age","gender","value","quant","n"
"[20,21)","male",7.86,0.821702694235589,25536
"[20,21)","male",7.88,0.823699874686717,25536
"[20,21)","male",7.9,0.865601503759399,25536
"[20,21)","male",7.92,0.867167919799499,25536
"[20,21)","male",7.94,0.869321741854637,25536
"[20,21)","male",7.96,0.870574874686717,25536
"[20,21)","male",7.98,0.87218045112782,25536
"[20,21)","male",8,0.906289160401002,25536
"[20,21)","male",8.01,0.907072368421053,25536
"[20,21)","male",8.02,0.90844298245614,25536
"[20,21)","male",8.03,0.909030388471178,25536
"[20,21)","male",8.05,0.909774436090226,25536
"[20,21)","male",8.06,0.910910087719298,25536
"[20,21)","male",8.07,0.911262531328321,25536
"[20,21)","male",8.09,0.911889097744361,25536
"[20,21)","male",8.1,0.939575501253133,25536
"[20,21)","male",8.11,0.939810463659148,25536
"[20,21)","male",8.13,0.940397869674186,25536
"[20,21)","male",8.14,0.941141917293233,25536
"[20,21)","male",8.15,0.941651002506266,25536
"[20,21)","male",8.17,0.942160087719298,25536
"[20,21)","male",8.18,0.942825814536341,25536
"[20,21)","male",8.19,0.958450814536341,25536
"[20,21)","male",8.21,0.958607456140351,25536
"[20,21)","male",8.22,0.959312343358396,25536
"[20,21)","male",8.23,0.959743107769424,25536
"[20,21)","male",8.25,0.960017230576441,25536
"[20,21)","male",8.26,0.960095551378446,25536
"[20,21)","male",8.27,0.960330513784461,25536
"[20,21)","male",8.28,0.960565476190476,25536
"[20,21)","male",8.3,0.972391917293233,25536
"[20,21)","male",8.31,0.972783521303258,25536
"[20,21)","male",8.32,0.973018483709273,25536
"[20,21)","male",8.34,0.973214285714286,25536
"[20,21)","male",8.35,0.973331766917293,25536
"[20,21)","male",8.36,0.973410087719298,25536
"[20,21)","male",8.38,0.973566729323308,25536
"[20,21)","male",8.39,0.981633771929825,25536
"[20,21)","male",8.4,0.981868734335839,25536
"[20,21)","male",8.42,0.981947055137845,25536
"[20,21)","male",8.43,0.98218201754386,25536
"[20,21)","male",8.44,0.982260338345865,25536
"[20,21)","male",8.46,0.982456140350877,25536
"[20,21)","male",8.47,0.982691102756892,25536
"[20,21)","male",8.48,0.982769423558897,25536
"[20,21)","male",8.5,0.988173558897243,25536
"[20,21)","male",8.51,0.988212719298246,25536
"[20,21)","male",8.52,0.988251879699248,25536
"[20,21)","male",8.53,0.988330200501253,25536
"[20,21)","male",8.55,0.988408521303258,25536
"[20,21)","male",8.56,0.988565162907268,25536
"[20,21)","male",8.57,0.988643483709273,25536
"[20,21)","male",8.59,0.988721804511278,25536
"[20,21)","male",8.6,0.992520363408521,25536
"[20,21)","male",8.61,0.992559523809524,25536
"[20,21)","male",8.63,0.992598684210526,25536
"[20,21)","male",8.67,0.992637844611529,25536
"[20,21)","male",8.68,0.992716165413534,25536
"[20,21)","male",8.69,0.995144110275689,25536
"[20,21)","male",8.71,0.995222431077694,25536
"[20,21)","male",8.72,0.995261591478697,25536
"[20,21)","male",8.75,0.995339912280702,25536
"[20,21)","male",8.8,0.99733709273183,25536
"[20,21)","male",8.85,0.997415413533835,25536
"[20,21)","male",8.86,0.997454573934837,25536
"[20,21)","male",8.89,0.998159461152882,25536
"[20,21)","male",8.93,0.998237781954887,25536
"[20,21)","male",9,0.99890350877193,25536
"[20,21)","male",9.1,0.999138471177945,25536
"[20,21)","male",9.15,0.999177631578947,25536
"[20,21)","male",9.18,0.99921679197995,25536
"[20,21)","male",9.19,0.99937343358396,25536
"[20,21)","male",9.21,0.999412593984962,25536
"[20,21)","male",9.3,0.999569235588972,25536
"[20,21)","male",9.39,0.999647556390977,25536
"[20,21)","male",9.46,0.99968671679198,25536
"[20,21)","male",9.5,0.99984335839599,25536
"[20,21)","male",9.6,0.999882518796992,25536
"[20,21)","male",9.8,0.999921679197995,25536
"[20,21)","male",10.69,0.999960839598998,25536
"[20,21)","male",11.39,1,25536
"[21,22)","female",-1.4,0,65871
"[21,22)","female",1.1,0.0000151811874724841,65871
"[21,22)","female",3.7,0.0000303623749449682,65871
"[21,22)","female",3.9,0.0000455435624174523,65871
"[21,22)","female",4,0.0000607247498899364,65871
"[21,22)","female",4.09,0.0000759059373624205,65871
"[21,22)","female",4.19,0.0000910871248349046,65871
"[21,22)","female",4.3,0.000121449499779873,65871
"[21,22)","female",4.4,0.000136630687252357,65871
"[21,22)","female",4.5,0.000166993062197325,65871
"[21,22)","female",4.59,0.00025808018703223,65871
"[21,22)","female",4.69,0.000303623749449682,65871
"[21,22)","female",4.76,0.000318804936922166,65871
"[21,22)","female",4.8,0.000409892061757071,65871
"[21,22)","female",4.9,0.000470616811647007,65871
"[21,22)","female",5,0.000531341561536944,65871
