"age","gender","value","quant","n"
"[21,22)","female",0.64,0.863944904127236,20183
"[21,22)","female",0.66,0.868404102462469,20183
"[21,22)","female",0.67,0.872070554426993,20183
"[21,22)","female",0.68,0.878462072040826,20183
"[21,22)","female",0.69,0.900906703661497,20183
"[21,22)","female",0.7,0.903730862607145,20183
"[21,22)","female",0.72,0.9067036614973,20183
"[21,22)","female",0.73,0.909180993905762,20183
"[21,22)","female",0.74,0.911509686369717,20183
"[21,22)","female",0.75,0.91532477827875,20183
"[21,22)","female",0.76,0.917455284150027,20183
"[21,22)","female",0.77,0.919338056780459,20183
"[21,22)","female",0.79,0.920923549521875,20183
"[21,22)","female",0.8,0.934548877768419,20183
"[21,22)","female",0.81,0.937422583362235,20183
"[21,22)","female",0.82,0.938363969677451,20183
"[21,22)","female",0.83,0.939652182529852,20183
"[21,22)","female",0.85,0.941336768567606,20183
"[21,22)","female",0.86,0.942674528068176,20183
"[21,22)","female",0.87,0.9450527671803,20183
"[21,22)","female",0.88,0.946241886736362,20183
"[21,22)","female",0.89,0.954763910221473,20183
"[21,22)","female",0.91,0.956002576425705,20183
"[21,22)","female",0.92,0.956696229500074,20183
"[21,22)","female",0.93,0.958133082296983,20183
"[21,22)","female",0.94,0.95897537531586,20183
"[21,22)","female",0.95,0.959669028390229,20183
"[21,22)","female",0.97,0.960659961353614,20183
"[21,22)","female",0.98,0.961403161076153,20183
"[21,22)","female",0.99,0.962047267502354,20183
"[21,22)","female",1,0.967943318634494,20183
"[21,22)","female",1.01,0.968339691819848,20183
"[21,22)","female",1.02,0.96888470494971,20183
"[21,22)","female",1.03,0.96952881137591,20183
"[21,22)","female",1.04,0.97022246445028,20183
"[21,22)","female",1.05,0.970767477580142,20183
"[21,22)","female",1.07,0.971262944061834,20183
"[21,22)","female",1.08,0.971708863895357,20183
"[21,22)","female",1.09,0.972352970321558,20183
"[21,22)","female",1.1,0.976415795471436,20183
"[21,22)","female",1.11,0.977010355249467,20183
"[21,22)","female",1.12,0.977803101620175,20183
"[21,22)","female",1.13,0.978249021453699,20183
"[21,22)","female",1.14,0.97879403458356,20183
"[21,22)","female",1.15,0.97948768765793,20183
"[21,22)","female",1.16,0.979784967546945,20183
"[21,22)","female",1.17,0.979884060843284,20183
"[21,22)","female",1.19,0.980379527324977,20183
"[21,22)","female",1.2,0.983500966159639,20183
"[21,22)","female",1.21,0.983847792696824,20183
"[21,22)","female",1.22,0.983996432641332,20183
"[21,22)","female",1.23,0.984293712530347,20183
"[21,22)","female",1.24,0.984590992419363,20183
"[21,22)","female",1.25,0.984888272308378,20183
"[21,22)","female",1.26,0.984987365604717,20183
"[21,22)","female",1.27,0.985136005549225,20183
"[21,22)","female",1.28,0.985581925382748,20183
"[21,22)","female",1.29,0.987316058068672,20183
"[21,22)","female",1.3,0.987563791309518,20183
"[21,22)","female",1.32,0.987712431254026,20183
